timestamp,ops,success rate,duration,cpu,memory,receive,transmit
2020-07-12 00:42:00,29.091,1.0,0.04518398268398269,0.2789717322616486,4329668608.0,3454300.970140395,6920527.760691509
2020-07-12 00:43:00,28.253,1.0,0.04631336405529954,0.2786372780845514,4330274816.0,3373820.0806117873,6769559.4103306895
2020-07-12 00:44:00,28.221,1.0,0.044804526748971195,0.23320196763867027,4330487808.0,3372612.13120462,6761575.977907266
2020-07-12 00:45:00,28.246,1.0,0.04074561403508772,0.2779428509138232,4331524096.0,3378459.715655804,6766945.790349306
2020-07-12 00:46:00,28.253,1.0,0.041353046594982075,0.27941738109469894,4331491328.0,3375625.120565856,6757587.469448007
2020-07-12 00:47:00,28.277,1.0,0.0427734375,0.2638733134132535,4332105728.0,3377698.492221067,6758551.39376108
2020-07-12 00:48:00,28.274,1.0,0.04498922413793103,0.2794074146665653,4332625920.0,3378025.868583988,6755894.407504733
2020-07-12 00:49:00,28.284,0.9998759459124179,0.04269153225806452,0.27662702320312105,4333211648.0,3372291.0807072753,6753552.298717099
2020-07-12 00:50:00,27.635,0.9994921279837482,0.046184210526315786,0.23048229076677065,4333355008.0,3281453.864163572,6564923.546225607
2020-07-12 00:51:00,26.8,0.9994763026970411,0.04224890829694323,0.2031228469306609,4334047232.0,3184960.0358508443,6369209.407097922
2020-07-12 00:52:00,25.926,0.9993233184463391,0.04279761904761905,0.22650192542427805,4334542848.0,3082216.0138372616,6171257.822851536
2020-07-12 00:53:00,25.098,0.9991611911086258,0.043,0.24283529909270551,4335001600.0,2980539.6653631185,5984683.491366226
2020-07-12 00:54:00,24.256,0.9992767250108491,0.044625,0.24363385106071023,4335362048.0,2890045.1841333658,5801434.101093551
2020-07-12 00:55:00,24.256,0.9994213800086794,0.04351635514018692,0.2386403741384811,4335583232.0,2885639.5353506594,5800026.277073819
2020-07-12 00:56:00,24.225,0.999420625724218,0.048586309523809525,0.2392727355659339,4336451584.0,2886963.2436727057,5794068.804861815
2020-07-12 00:57:00,24.249,0.9995659094197656,0.04325581395348837,0.24075275763571927,4336775168.0,2885026.603078375,5788672.377752764
2020-07-12 00:58:00,24.221,0.9997102708967115,0.044009216589861753,0.2409127212380042,4337389568.0,2888166.3336067926,5784435.6808795575
2020-07-12 00:59:00,24.228,0.9997103548153512,0.04406682027649769,0.24337815607587626,4337803264.0,2893454.1181434887,5787162.0936418045
2020-07-12 01:00:00,24.228,0.9998551774076756,0.04372065727699531,0.20518833556641203,4338032640.0,2888091.415068679,5776989.381884945
2020-07-12 01:01:00,24.246,0.9998552821997106,0.042160087719298245,0.21485591130623566,4338380800.0,2892148.718785824,5788488.133882894
2020-07-12 01:02:00,24.246,0.9997105643994211,0.043478260869565216,0.2376991726639797,4339400704.0,2789552.8890931327,5597682.28403588
2020-07-12 01:03:00,24.242,0.9995657837603127,0.04792899408284023,0.21712611149883704,4339539968.0,2886622.060835702,5790759.888432798
2020-07-12 01:04:00,23.6,0.9994052928932502,0.04335260115606937,0.20373072976434647,4339736576.0,2798325.8329666946,5619879.435447263
2020-07-12 01:05:00,22.751,0.999383096853794,0.04355053191489361,0.20142014394467392,4340244480.0,2687010.9577677487,5398275.571374382
2020-07-12 01:06:00,21.87,0.9993582544521098,0.04375,0.20278221852996475,4340486144.0,2601276.088657106,5214562.621468927
2020-07-12 01:07:00,21.028,0.9993325546470884,0.044444444444444446,0.20399961563298707,4340957184.0,2504697.399407031,5015254.73612876
2020-07-12 01:08:00,20.182,0.9993045897079278,0.04585889570552148,0.17752367633832475,4341329920.0,2398278.472071668,4821355.396493485
2020-07-12 01:09:00,20.182,0.9994784422809457,0.04382102272727272,0.20312601086086035,4341485568.0,2399260.6109960363,4821906.076507976
2020-07-12 01:10:00,20.161,0.9993038635572573,0.048651079136690645,0.20361676509924276,4341891072.0,2401388.5671825353,4822024.440328555
2020-07-12 01:11:00,20.154,0.9994777158774374,0.04492424242424242,0.16988390778066031,4342206464.0,2311340.8927626405,4637516.67477744
2020-07-12 01:12:00,20.168,0.9993041057759221,0.04274861878453039,0.19270101312531243,4342759424.0,2402127.0548167136,4828994.776103282
2020-07-12 01:13:00,20.179,0.9996522343940184,0.045552147239263804,0.20589763393573046,4343025664.0,2405734.121245252,4827506.722392522
2020-07-12 01:14:00,20.154,0.9993036211699166,0.046953125,0.19910268678236026,4343451648.0,2409806.674472654,4826822.239280623
2020-07-12 01:15:00,20.158,0.9994778067885117,0.05033333333333333,0.201510813730845,4343779328.0,2409106.3503609938,4828620.895481801
2020-07-12 01:16:00,20.147,0.9994775339602926,0.04653614457831325,0.17129316852402268,4344074240.0,2409016.592298564,4828594.675336391
2020-07-12 01:17:00,20.137,0.9996515072312249,0.04831081081081081,0.19581592497222888,4344451072.0,2416327.795073695,4832963.514530354
2020-07-12 01:18:00,20.133,0.9998257232485187,0.0483695652173913,0.193057522754979,4344881152.0,2416694.2679747036,4828617.391993316
2020-07-12 01:19:00,20.144,0.9998258143180632,0.043342391304347826,0.20251353665093813,4345438208.0,2416363.4767563166,4829713.220674138
2020-07-12 01:20:00,19.509,0.9998201438848922,0.042176870748299324,0.16394956322089982,4345733120.0,2242450.854179531,4485113.304383675
2020-07-12 01:21:00,18.674,0.9998121007140174,0.04391891891891892,0.164459721265521,4346175488.0,2226413.5069457036,4451030.296325849
2020-07-12 01:22:00,17.811,0.9998029944838456,0.04644230769230769,0.16523392848466145,4346343424.0,2127019.27716575,4242038.680059534
2020-07-12 01:23:00,16.961,1.0,0.05126050420168068,0.1372207040022604,4346621952.0,1969437.9411657127,3923584.9874211866
2020-07-12 01:24:00,16.13,0.9997824668261911,0.04437022900763359,0.16784224807134673,4346601472.0,1934950.686856765,3859517.8016490024
2020-07-12 01:25:00,16.13,0.9997824668261911,0.046062992125984255,0.16463986726581337,4347215872.0,1934336.985448163,3859508.139403206
2020-07-12 01:26:00,16.116,0.9997822773786197,0.04314236111111112,0.17009926271759213,4347510784.0,1926510.826704038,3858184.4008903177
2020-07-12 01:27:00,16.137,0.9997825614263971,0.04496527777777777,0.16562418027843875,4347682816.0,1923312.1660161035,3856588.1537442207
2020-07-12 01:28:00,16.137,0.9997825614263971,0.0496559633027523,0.16557522657926818,4348039168.0,1921084.9333658465,3857932.432862247
2020-07-12 01:29:00,16.147,1.0,0.045323741007194246,0.15907676192146794,4348452864.0,1918009.5432714028,3861615.554906826
2020-07-12 01:30:00,16.144,1.0,0.04944690265486726,0.16496133950897174,4348592128.0,1924985.2181500236,3865213.0827951534
2020-07-12 01:31:00,16.119,1.0,0.04535714285714285,0.16735293842601207,4348919808.0,1840017.6676328368,3677328.9435121925
2020-07-12 01:32:00,16.112,1.0,0.04595588235294117,0.16918920633832166,4349071360.0,1934513.4618307522,3868942.162022686
2020-07-12 01:33:00,16.116,1.0,0.04270833333333333,0.153480242623669,4349517824.0,1856471.5790511663,3716113.5358103514
2020-07-12 01:34:00,16.116,0.9997822773786197,0.04379370629370629,0.16706529559532168,4349673472.0,1862720.1080239594,3725671.5902333
2020-07-12 01:35:00,16.137,0.9997825614263971,0.041560509554140125,0.1660994724553046,4350238720.0,1927351.7897864692,3868666.6125354157
2020-07-12 01:36:00,16.137,0.9997825614263971,0.04505813953488372,0.16783764422599412,4350324736.0,1922011.7238173857,3868866.646780112
2020-07-12 01:37:00,16.147,0.9997827031725338,0.0427547770700637,0.1321337842866296,4350730240.0,1921359.9601295448,3861157.532522316
2020-07-12 01:38:00,16.151,0.9997827503801869,0.04288079470198676,0.13838448580016532,4350992384.0,1918639.3285098716,3860437.627017634
2020-07-12 01:39:00,16.137,1.0,0.04441489361702128,0.16822630080351234,4351193088.0,1930298.585036728,3867926.0920367353
2020-07-12 01:40:00,15.505,1.0,0.05433673469387755,0.12250865676608495,4351553536.0,1831521.0246042581,3671144.5895295558
2020-07-12 01:41:00,14.66,1.0,0.04635416666666666,0.12868847288977167,4351787008.0,1738619.4770002263,3488519.493535901
2020-07-12 01:42:00,13.789,1.0,0.05277777777777778,0.1250416535275952,4352155648.0,1631298.429451936,3274733.809826958
2020-07-12 01:43:00,12.937,1.0,0.042857142857142864,0.12452051691926899,4352266240.0,1532097.1475889916,3072757.271409076
2020-07-12 01:44:00,12.091,1.0,0.0505813953488372,0.1227290272146243,4352610304.0,1450109.569038364,2907726.3748521213
2020-07-12 01:45:00,12.084,0.9997096399535423,0.045668316831683174,0.13166739936816013,4352897024.0,1447931.6365745778,2903844.5616706545
2020-07-12 01:46:00,12.077,0.9997094712376525,0.05140449438202248,0.12782881486962502,4352970752.0,1450191.6500220946,2905122.400353513
2020-07-12 01:47:00,12.084,0.9994192799070849,0.046134020618556704,0.10028581052416603,4353122304.0,1451852.617798298,2905317.6327276416
2020-07-12 01:48:00,12.067,0.9994184355917418,0.04741379310344828,0.11320488054077396,4353470464.0,1453817.2733169957,2904693.1959060114
2020-07-12 01:49:00,12.07,0.9994186046511628,0.05271739130434782,0.10174337306371638,4353527808.0,1454049.0515293865,2904273.270699609
2020-07-12 01:50:00,12.063,0.9997091332169866,0.0453125,0.13198760424419065,4353912832.0,1392323.1892684777,2788052.115724361
2020-07-12 01:51:00,12.06,1.0,0.045875,0.10948508173228867,4354011136.0,1453730.5671248094,2905148.514507845
2020-07-12 01:52:00,12.063,1.0,0.048706896551724145,0.10921750613721358,4354248704.0,1454482.9045835636,2905456.0812885007
2020-07-12 01:53:00,12.063,1.0,0.044626168224299066,0.11472348335822208,4354617344.0,1451704.9412479883,2902513.522288462
2020-07-12 01:54:00,12.067,1.0,0.04540094339622641,0.12733766384221307,4354863104.0,1395923.4480335675,2796094.971830101
2020-07-12 01:55:00,12.067,1.0,0.047715053763440866,0.12947047541366463,4355084288.0,1452513.0472385103,2903143.919187726
2020-07-12 01:56:00,12.077,1.0,0.04916666666666667,0.1285220498486583,4355158016.0,1448975.9998873563,2898443.3191824895
2020-07-12 01:57:00,12.088,0.9997097242380261,0.044678217821782176,0.12213665775915136,4355710976.0,1447165.3546632135,2900643.8024991998
2020-07-12 01:58:00,12.091,0.9997098084735926,0.04243697478991597,0.12678106777989895,4355649536.0,1448559.3764848553,2901769.9582290244
2020-07-12 01:59:00,12.105,0.9997101449275362,0.04198717948717949,0.12701006810559007,4356001792.0,1449355.9790993808,2904634.907736932
2020-07-12 02:00:00,12.105,0.9994202898550726,0.04755434782608695,0.12828311875788528,4356268032.0,1400817.6621394353,2817466.0685689766
2020-07-12 02:01:00,12.105,0.9997101449275362,0.04659090909090909,0.12729133182723248,4356386816.0,1444934.3792584096,2911007.573692893
2020-07-12 02:02:00,12.088,0.9997097242380261,0.05274725274725275,0.12661887489098292,4356845568.0,1384681.9870889669,2789362.5506722154
2020-07-12 02:03:00,12.095,0.9997098926602843,0.047715053763440866,0.12840533114723945,4356874240.0,1441362.5127271826,2902208.275240619
2020-07-12 02:04:00,12.081,0.9997095556200987,0.048691860465116275,0.13020152035280433,4357382144.0,1320848.0964705884,2648264.4105882356
2020-07-12 02:05:00,12.077,1.0,0.04821428571428571,0.11385840361510677,4357746688.0,1446810.4541720618,2900868.82335742
2020-07-12 02:06:00,12.077,1.0,0.045375,0.10463467741198287,4357693440.0,1448601.7303422934,2901987.420730166
2020-07-12 02:07:00,12.088,1.0,0.04391891891891892,0.12485137584690564,4357947392.0,1447064.6287415305,2900427.4990467993
2020-07-12 02:08:00,12.091,1.0,0.04392523364485981,0.12733581512607864,4358053888.0,1441726.3220394826,2900023.3999615605
2020-07-12 02:09:00,12.109,1.0,0.04827586206896552,0.1293915042877364,4358361088.0,1436915.3554639625,2893968.082588994
2020-07-12 02:10:00,12.102,1.0,0.04782608695652174,0.12116354897378963,4358496256.0,1438402.622443707,2898951.7056981446
2020-07-12 02:11:00,11.481,1.0,0.05833333333333333,0.09315033083095854,4358955008.0,1281050.8603594517,2580590.1150367022
2020-07-12 02:12:00,10.625,1.0,0.04722222222222222,0.0934174768436848,4358840320.0,1249976.850833709,2519603.853988283
2020-07-12 02:13:00,9.775,1.0,0.04461538461538461,0.0880776922221943,4359135232.0,1147714.824497194,2310750.514134337
2020-07-12 02:14:00,8.909,1.0,0.05,0.09145081585364176,4359299072.0,1062080.8605131397,2135492.9209923344
2020-07-12 02:15:00,8.056,1.0,0.04729166666666666,0.09185075862417032,4359467008.0,917843.329716027,1845903.8555179334
2020-07-12 02:16:00,8.053,1.0,0.04846491228070175,0.09624240425660988,4359770112.0,957756.7658056763,1928350.8280380487
2020-07-12 02:17:00,8.056,1.0,0.04570895522388059,0.0888329151975736,4359802880.0,959691.283342968,1930844.9810058638
2020-07-12 02:18:00,8.046,1.0,0.05390625,0.09316926166399672,4359983104.0,962818.5951344047,1929624.3955548883
2020-07-12 02:19:00,8.049,1.0,0.04886363636363636,0.09415828331410009,4360126464.0,964204.2759277272,1932777.6938413673
2020-07-12 02:20:00,8.042,1.0,0.0525,0.09232417817542023,4360437760.0,968921.7290399432,1935212.7959635651
2020-07-12 02:21:00,8.039,1.0,0.050423728813559325,0.09352710537290256,4360462336.0,938748.6562656655,1872048.0074645602
2020-07-12 02:22:00,8.035,1.0,0.0455078125,0.09288868376178623,4360634368.0,974051.4417548454,1938596.3920760616
2020-07-12 02:23:00,8.042,1.0,0.045895522388059704,0.09122834919983269,4360908800.0,971612.4896056835,1941091.5144733377
2020-07-12 02:24:00,8.042,1.0,0.04827586206896552,0.09472144809944695,4360794112.0,969204.0086021505,1943286.2967741934
2020-07-12 02:25:00,8.046,1.0,0.05555555555555556,0.09045459069217099,4360962048.0,964722.8732356753,1939037.635409822
2020-07-12 02:26:00,8.049,1.0,0.048706896551724145,0.0909770445218357,4361117696.0,926158.4244111588,1866600.8530436885
2020-07-12 02:27:00,8.053,1.0,0.05042372881355933,0.0906209434140973,4361420800.0,959596.1786675453,1937476.9765749434
2020-07-12 02:28:00,8.06,1.0,0.04161184210526315,0.07207693461001728,4361461760.0,928067.78816646,1876951.0035436542
2020-07-12 02:29:00,8.056,1.0,0.05125,0.08715704029399132,4361736192.0,955782.4168154106,1938813.7384988423
2020-07-12 02:30:00,8.056,1.0,0.048770491803278686,0.07067227992075412,4361871360.0,961714.8254540864,1943363.7925787366
2020-07-12 02:31:00,8.053,1.0,0.04692622950819672,0.08922871010601288,4362227712.0,964536.6614089903,1943100.2307349695
2020-07-12 02:32:00,8.053,1.0,0.047023809523809516,0.09332535065460365,4362268672.0,962828.0747647162,1938143.9432688376
2020-07-12 02:33:00,8.046,1.0,0.05555555555555556,0.09374230085280433,4362272768.0,964232.6873889999,1936560.7852817948
2020-07-12 02:34:00,8.039,1.0,0.04761904761904762,0.09171674031764618,4362432512.0,967535.1380875504,1935691.96226402
2020-07-12 02:35:00,8.042,1.0,0.04915254237288136,0.09452290183785761,4362604544.0,965606.5885090012,1933071.049662586
2020-07-12 02:36:00,8.049,1.0,0.05322580645161291,0.0942333917289382,4362899456.0,965123.8266805726,1937482.1732702649
2020-07-12 02:37:00,8.046,0.9995638901003052,0.05,0.09473037596967936,4362919936.0,966322.456117756,1936453.419917235
2020-07-12 02:38:00,8.053,0.9995642701525054,0.04540441176470588,0.05312304768027011,4363177984.0,927188.647540427,1858982.4469525567
2020-07-12 02:39:00,8.056,0.9995644599303135,0.05215517241379311,0.09229493699571432,4363403264.0,961821.398474106,1932687.6411564439
2020-07-12 02:40:00,8.049,0.9995640802092415,0.046455223880597016,0.0939728725565394,4363423744.0,964852.5710188356,1936622.7571441615
2020-07-12 02:41:00,8.053,0.9995642701525054,0.045588235294117645,0.09127472910841977,4363706368.0,906668.784690362,1823107.7830743655
2020-07-12 02:42:00,8.049,1.0,0.05238095238095238,0.09307227811861238,4363755520.0,965879.3856569256,1944359.858837933
2020-07-12 02:43:00,8.042,1.0,0.05172413793103448,0.09189938960275212,4364058624.0,968735.3688050224,1944990.5124337971
2020-07-12 02:44:00,8.046,0.9995638901003052,0.050416666666666665,0.09297734985184603,4364201984.0,967239.0124339195,1948773.7485165608
2020-07-12 02:45:00,8.053,0.999128540305011,0.04758064516129032,0.08882061232125465,4364365824.0,932451.6922807767,1878213.1992746445
2020-07-12 02:46:00,8.046,0.9991277802006107,0.04868421052631579,0.09394595639188848,4364513280.0,966323.8551076661,1943403.4517343955
2020-07-12 02:47:00,8.042,0.99912739965096,0.04798387096774193,0.08114119842097788,4364759040.0,971983.9646609294,1948442.5773800293
2020-07-12 02:48:00,8.046,0.9991277802006107,0.05522388059701493,0.09394387947063465,4364812288.0,968982.0563380282,1947992.383802817
2020-07-12 02:49:00,8.056,0.9995644599303135,0.04524647887323944,0.07846247072128887,4364967936.0,970337.5041946608,1948092.5681320017
2020-07-12 02:50:00,8.049,1.0,0.05081967213114754,0.09416045229596165,4365033472.0,970522.2139286761,1948451.8488908065
2020-07-12 02:51:00,8.049,1.0,0.04722222222222222,0.09384158319453305,4365312000.0,938731.4164583958,1886370.7031927183
2020-07-12 02:52:00,8.046,1.0,0.047177419354838705,0.093564855659723,4365484032.0,965791.848224686,1942227.4077110027
2020-07-12 02:53:00,8.035,1.0,0.04856557377049181,0.08000938462389799,4365611008.0,965190.718578521,1941104.9142060792
2020-07-12 02:54:00,8.042,1.0,0.044366197183098595,0.0938472831893265,4365664256.0,963321.7734442693,1943244.8907865386
2020-07-12 02:55:00,8.056,1.0,0.044384057971014496,0.09355215659579413,4365856768.0,959041.9429626445,1938002.6038179933
2020-07-12 02:56:00,8.06,1.0,0.0460820895522388,0.08295028984035749,4365983744.0,957899.551596864,1941255.3999871206
2020-07-12 02:57:00,8.06,1.0,0.048516949152542364,0.09370416549262095,4366286848.0,964443.2487360683,1948523.4581466166
2020-07-12 02:58:00,8.063,0.9995648389904264,0.049019607843137254,0.09124783570280343,4366393344.0,962551.0572906905,1943532.2669062181
2020-07-12 02:59:00,8.056,0.9995644599303135,0.044718309859154926,0.09379942474786379,4366626816.0,967490.9253022288,1943126.8333118558
2020-07-12 03:00:00,8.053,0.9995642701525054,0.04846491228070175,0.09043491547251878,4366630912.0,918551.57903991,1845309.4259847081
2020-07-12 03:01:00,8.049,0.9995640802092415,0.04935344827586207,0.09005925774680762,4366835712.0,917529.4920408222,1840904.3433762742
2020-07-12 03:02:00,8.053,1.0,0.05241935483870968,0.09313516161245504,4367179776.0,964066.6109127855,1940705.9996475065
2020-07-12 03:03:00,8.056,1.0,0.047379032258064516,0.09205748797291866,4367155200.0,961991.5886705973,1940372.8101327831
2020-07-12 03:04:00,8.053,1.0,0.04583333333333334,0.09272076925523275,4367474688.0,961204.1583833748,1941064.5447775985
2020-07-12 03:05:00,8.042,1.0,0.044366197183098595,0.0865168635450083,4367777792.0,933615.9491681223,1881686.1396885053
2020-07-12 03:06:00,8.046,1.0,0.048516949152542364,0.0760901915443389,4367630336.0,926680.4568819564,1860984.4721193628
2020-07-12 03:07:00,8.049,1.0,0.04522058823529412,0.0928114032814227,4367847424.0,961984.7573711906,1933025.289704731
2020-07-12 03:08:00,8.049,1.0,0.05346153846153846,0.09406345913200109,4368003072.0,963915.1816053101,1936981.3200936636
2020-07-12 03:09:00,8.056,1.0,0.04791666666666667,0.07409133446267699,4368568320.0,965750.0762935705,1942366.945766671
2020-07-12 03:10:00,8.056,1.0,0.05204918032786885,0.09247669303925124,4368478208.0,935357.727328581,1885907.0707969042
2020-07-12 03:11:00,8.056,1.0,0.054098360655737705,0.09928268131830657,4254806016.0,962681.2411454906,1945882.248514531
2020-07-12 03:12:00,8.046,1.0,0.04535714285714285,0.08835543335277674,4254699520.0,938209.73800075,1884567.179105919
2020-07-12 03:13:00,7.418,1.0,0.056428571428571425,0.04372043247715274,4254785536.0,879384.9459579109,1767214.0772173812
2020-07-12 03:14:00,7.189,1.0,0.05588235294117647,0.09185989436070571,4254949376.0,865696.9241526462,1735573.5478569267
2020-07-12 03:15:00,6.554,1.0,0.0646341463414634,0.055460261432921036,4255191040.0,790859.6989612043,1578037.2058511768
2020-07-12 03:16:00,5.709,1.0,0.05322580645161291,0.054305649855315365,4255281152.0,701447.7525038255,1396217.7413914916
2020-07-12 03:17:00,4.86,1.0,0.049553571428571426,0.04754697887505106,4255236096.0,597392.5046707646,1193009.2096068
2020-07-12 03:18:00,4.86,1.0,0.05606060606060606,0.055441720026010215,4255322112.0,535756.7309000435,1081233.2041795799
2020-07-12 03:19:00,4.028,1.0,0.057352941176470586,0.05358281478812336,4255535104.0,484026.3955769574,979247.5768263432
2020-07-12 03:20:00,4.025,1.0,0.048387096774193554,0.05341318673835415,4255498240.0,477502.08833138336,974651.3788542128
2020-07-12 03:21:00,4.028,1.0,0.05945945945945946,0.054786956427374495,4255584256.0,475958.5478103869,973062.2048359116
2020-07-12 03:22:00,4.025,1.0,0.060810810810810814,0.054014277536362974,4255670272.0,478213.2320763737,975443.2112729159
2020-07-12 03:23:00,4.021,1.0,0.05322580645161291,0.05472424278339562,4255764480.0,478291.344768427,974998.3830227961
2020-07-12 03:24:00,4.018,1.0,0.06153846153846154,0.05379903396900666,4255854592.0,478523.7116834994,976612.9648194923
2020-07-12 03:25:00,4.014,1.0,0.060810810810810814,0.04816343937226843,4256047104.0,480889.3042403095,975406.4071461272
2020-07-12 03:26:00,4.007,1.0,0.0546875,0.05022397131465325,4256006144.0,481722.4647308155,976984.1385321553
2020-07-12 03:27:00,4.011,0.9991251093613299,0.060526315789473685,0.05453956173359448,4256104448.0,481117.32522796345,973691.3808076421
2020-07-12 03:28:00,4.014,0.9991258741258743,0.05234375,0.05333852759708886,4256493568.0,480260.3270955482,974881.1210268314
2020-07-12 03:29:00,4.018,0.9991266375545853,0.05606060606060606,0.055675046485543285,4256272384.0,482825.42538479,976552.6596440047
2020-07-12 03:30:00,4.021,0.99912739965096,0.05454545454545455,0.05349120275933173,4256501760.0,481249.2653656731,976424.6460398242
2020-07-12 03:31:00,4.025,0.9991281604184831,0.050806451612903224,0.05346715110409267,4258750464.0,459564.0038004579,926053.899412395
2020-07-12 03:32:00,4.021,1.0,0.06,0.05371936392816981,4258881536.0,481226.5080045238,973236.9922097261
2020-07-12 03:33:00,4.018,1.0,0.05322580645161291,0.048866748644262034,4258836480.0,480148.7256868909,973445.2940241095
